,sigAdj,hgncSymbol,appCount,tissList
ENSG00000229494,3.3597933418741888,LOC101927948,2,"['Cornea', 'Lymph node']"
ENSG00000238172,3.359305165047565,RPS2P35,2,"['Foreskin', 'Intestine']"
ENSG00000286491,3.357746296005711,LOC105373044,2,"['Cornea', 'Lymph node']"
ENSG00000236268,3.3566185206953127,LINC01361,2,"['Cornea', 'Lymph node']"
ENSG00000114544,3.3525875493509805,SLC41A3,2,"['Umbilical vein', 'Lymph node']"
ENSG00000218823,3.351301051130064,PAPOLB,2,"['Cornea', 'Lymph node']"
ENSG00000265462,3.3504737732562457,MIR3680-1,2,"['Cornea', 'Lymph node']"
ENSG00000264419,3.350080415115406,MIR548AC,2,"['Cornea', 'Lymph node']"
ENSG00000110880,3.348523257442306,CORO1C,2,"['Lymph node', 'Skin']"
ENSG00000005483,3.3435542710839696,KMT2E,2,"['Cornea', 'Lymph node']"
ENSG00000235670,3.34335433696077,RPL21P40,2,"['Foreskin', 'Lymph node']"
ENSG00000197852,3.3419180617253925,INKA2,2,"['Vessel', 'Skin']"
ENSG00000253579,3.337692948713176,SUMO2P16,2,"['Umbilical vein', 'Lymph node']"
ENSG00000173875,3.3309681199394388,ZNF791,2,"['Cornea', 'Lymph node']"
ENSG00000132329,3.3297773772393926,RAMP1,2,"['Lymph node', 'Skin']"
ENSG00000237070,3.329737619562653,LOC105375166,2,"['Umbilical vein', 'Lymph node']"
ENSG00000213113,3.3297301892910243,TUBB8P8,2,"['Skin', 'Intestine']"
ENSG00000142615,3.3275022960977605,CELA2A,2,"['Cornea', 'Lymph node']"
ENSG00000162512,3.327295073758238,SDC3,2,"['Skin', 'Intestine']"
ENSG00000261448,3.3259467924194586,LOC102723692,2,"['Cornea', 'Lymph node']"
ENSG00000240824,3.325110628536689,MTND3P7,2,"['Cornea', 'Peripheral blood']"
ENSG00000106608,3.3247789377432384,URGCP,2,"['Cornea', 'Skin']"
ENSG00000252751,3.3242486458795444,RNU6-143P,2,"['Cornea', 'Lymph node']"
ENSG00000103375,3.3242486458795444,AQP8,2,"['Cornea', 'Lymph node']"
ENSG00000115520,3.3233422935464176,COQ10B,2,"['Cornea', 'Lymph node']"
ENSG00000153113,3.319357202467484,CAST,2,"['Cornea', 'Lymph node']"
ENSG00000241553,3.319115329959533,ARPC4,2,"['Umbilical vein', 'Lymph node']"
ENSG00000177627,3.3182074430268678,C12orf54,2,"['Cornea', 'Foreskin']"
ENSG00000177606,3.3165010566597353,JUN,2,"['Lymph node', 'Kidney']"
ENSG00000145348,3.3143635980701336,TBCK,2,"['Cornea', 'Heart']"
ENSG00000224008,3.313754193619229,LINC01441,2,"['Cornea', 'Lymph node']"
ENSG00000155621,3.3132893857187438,C9orf85,2,"['Cornea', 'Lymph node']"
ENSG00000104419,3.3116774689310304,NDRG1,2,"['Skin', 'Kidney']"
ENSG00000213699,3.305348390096828,SLC35F6,2,"['Lymph node', 'Intestine']"
ENSG00000183571,3.304854430437529,PGPEP1L,2,"['Cornea', 'Lymph node']"
ENSG00000147459,3.303287722558302,DOCK5,2,"['Cornea', 'Lymph node']"
ENSG00000101654,3.3031374428361104,RNMT,2,"['Cornea', 'Lymph node']"
ENSG00000265480,3.3016345685977333,KRT18P55,2,"['Cornea', 'Intestine']"
ENSG00000231437,3.2981010297883775,LINC01750,2,"['Cornea', 'Lymph node']"
ENSG00000147649,3.2962670090191084,MTDH,2,"['Umbilical vein', 'Lymph node']"
ENSG00000267534,3.2953912910375216,S1PR2,2,"['Lymph node', 'Skin']"
ENSG00000110651,3.2942565257713916,CD81,2,"['Skin', 'Kidney']"
ENSG00000183087,3.29357995428308,GAS6,2,"['Vessel', 'Lymph node']"
ENSG00000110619,3.2933937844861445,CARS1,2,"['Umbilical vein', 'Skin']"
ENSG00000130751,3.293287062964752,NPAS1,2,"['Cornea', 'Skin']"
ENSG00000230923,3.2918537261869716,LINC00309,2,"['Cornea', 'Lymph node']"
ENSG00000140395,3.290442015282105,WDR61,2,"['Cornea', 'Lymph node']"
ENSG00000222266,3.2896970518862325,RNU6-757P,2,"['Cornea', 'Lymph node']"
ENSG00000243051,3.2896448827593447,RN7SL269P,2,"['Cornea', 'Lymph node']"
ENSG00000242241,3.288055553519876,RN7SL306P,2,"['Cornea', 'Lymph node']"
ENSG00000121089,3.287919630195216,NACA3P,2,"['Foreskin', 'Lymph node']"
ENSG00000166337,3.286990062947571,TAF10,2,"['Cornea', 'Skin']"
ENSG00000255420,3.2868595666032268,CASC23,2,"['Cornea', 'Lymph node']"
ENSG00000240567,3.286678040865459,LINC02067,2,"['Cornea', 'Lymph node']"
ENSG00000120885,3.285456579998206,CLU,2,"['Umbilical vein', 'Lymph node']"
ENSG00000225623,3.2806320360240404,AGBL4-IT1,2,"['Cornea', 'Lymph node']"
ENSG00000117385,3.276205842879371,P3H1,2,"['Umbilical vein', 'Skin']"
ENSG00000264352,3.275738207041901,RN7SL602P,2,"['Cornea', 'Lymph node']"
ENSG00000172086,3.2754995108411515,KRCC1,2,"['Cornea', 'Lymph node']"
ENSG00000005486,3.2754995108411515,RHBDD2,2,"['Cornea', 'Lymph node']"
ENSG00000122644,3.275197224302794,ARL4A,2,"['Umbilical vein', 'Lymph node']"
ENSG00000164751,3.272479431842598,PEX2,2,"['Cornea', 'Lymph node']"
ENSG00000157796,3.271021405328869,WDR19,2,"['Cornea', 'Lymph node']"
ENSG00000286061,3.2695668224611882,RCAN3AS,2,"['Cornea', 'Lymph node']"
ENSG00000224682,3.2695668224611882,SOCS5P2,2,"['Cornea', 'Lymph node']"
ENSG00000252101,3.2687760137167374,RNU6-758P,2,"['Peripheral blood', 'Lymph node']"
ENSG00000260433,3.268565481514018,LINC01917,2,"['Cornea', 'Lymph node']"
ENSG00000146963,3.2667398448850102,LUC7L2,2,"['Cornea', 'Lymph node']"
ENSG00000196199,3.2667398448850102,MPHOSPH8,2,"['Cornea', 'Lymph node']"
ENSG00000129562,3.266717097880692,DAD1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000233288,3.2662695936058164,LOC101928401,2,"['Cornea', 'Lymph node']"
ENSG00000136986,3.2626122542833387,DERL1,2,"['Cornea', 'Lymph node']"
ENSG00000139112,3.2626122542833387,GABARAPL1,2,"['Cornea', 'Lymph node']"
ENSG00000125144,3.262595994603715,MT1G,2,"['Foreskin', 'Lymph node']"
ENSG00000074047,3.2599378834060877,GLI2,2,"['Cornea', 'Skin']"
ENSG00000265623,3.2584677368273054,MIR3139,2,"['Cornea', 'Lymph node']"
ENSG00000214253,3.2582393152092006,FIS1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000244302,3.2581541420962115,PEX5L-AS2,2,"['Cornea', 'Lymph node']"
ENSG00000130363,3.2576153929280727,RSPH3,2,"['Cornea', 'Kidney']"
ENSG00000231107,3.2565183175104675,LINC01508,2,"['Cornea', 'Kidney']"
ENSG00000132424,3.252948627616469,PNISR,2,"['Cornea', 'Lymph node']"
ENSG00000138600,3.252948627616469,SPPL2A,2,"['Cornea', 'Lymph node']"
ENSG00000034713,3.252948627616469,GABARAPL2,2,"['Cornea', 'Lymph node']"
ENSG00000161547,3.252948627616469,SRSF2,2,"['Cornea', 'Lymph node']"
ENSG00000197747,3.2525360626181277,S100A10,2,"['Lymph node', 'Skin']"
ENSG00000231725,3.2516311361384873,VN1R110P,2,"['Lymph node', 'Intestine']"
ENSG00000243954,3.25022460702069,RN7SL743P,2,"['Cornea', 'Lymph node']"
ENSG00000230171,3.248469261026899,RPL22P18,2,"['Cornea', 'Lymph node']"
ENSG00000234123,3.2473161884489707,RHBDF1P1,2,"['Skin', 'Intestine']"
ENSG00000214988,3.246175015742203,RPL7AP26,2,"['Cornea', 'Intestine']"
ENSG00000143774,3.2458561999302074,GUK1,2,"['Lymph node', 'Skin']"
ENSG00000076053,3.245328297762742,RBM7,2,"['Cornea', 'Lymph node']"
ENSG00000239686,3.2452919398491593,RPL34P28,2,"['Cornea', 'Lymph node']"
ENSG00000255476,3.2449345794138242,LOC101928008,2,"['Cornea', 'Lymph node']"
ENSG00000260876,3.2439319708415333,LINC01229,2,"['Cornea', 'Lymph node']"
ENSG00000126070,3.2420320212915037,AGO3,2,"['Cornea', 'Lymph node']"
ENSG00000187601,3.241752960045398,MAGEH1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000129472,3.2409279600765415,RAB2B,2,"['Cornea', 'Lymph node']"
ENSG00000163602,3.2380122853802744,RYBP,2,"['Lymph node', 'Kidney']"
ENSG00000104870,3.2373309706132054,FCGRT,2,"['Umbilical vein', 'Lymph node']"
ENSG00000230590,3.2350280858596,FTX,2,"['Cornea', 'Lymph node']"
ENSG00000274487,3.2337686346561854,NPEPPSP1,2,"['Cornea', 'Lymph node']"
ENSG00000120738,3.2334583532404375,EGR1,2,"['Cornea', 'Lymph node']"
ENSG00000163012,3.2326477458262888,ZSWIM2,2,"['Cornea', 'Lymph node']"
ENSG00000063660,3.2325882059912834,GPC1,2,"['Vessel', 'Skin']"
ENSG00000242159,3.231551131233023,ABCF2P1,2,"['Skin', 'Intestine']"
ENSG00000166503,3.231033933884093,HDGFL3,2,"['Umbilical vein', 'Lymph node']"
ENSG00000265766,3.2306922337751964,CXADRP3,2,"['Cornea', 'Intestine']"
ENSG00000131051,3.229451977915831,RBM39,2,"['Cornea', 'Lymph node']"
ENSG00000185176,3.229343606170153,AQP12B,2,"['Lymph node', 'Kidney']"
ENSG00000183704,3.2269921709936806,SLC9B1P1,2,"['Cornea', 'Lymph node']"
ENSG00000248859,3.225044511208762,LINC01574,2,"['Lymph node', 'Skin']"
ENSG00000212207,3.2230484873413534,RNU6-1321P,2,"['Cornea', 'Lymph node']"
ENSG00000214903,3.2230484873413534,RPS15AP3,2,"['Cornea', 'Lymph node']"
ENSG00000129214,3.2206887362503744,SHBG,2,"['Cornea', 'Skin']"
ENSG00000145934,3.218905054540314,TENM2,2,"['Cornea', 'Skin']"
ENSG00000130255,3.2187371027143397,RPL36,2,"['Lymph node', 'Skin']"
ENSG00000125629,3.2158186034087985,INSIG2,2,"['Cornea', 'Lymph node']"
ENSG00000101856,3.2158186034087985,PGRMC1,2,"['Cornea', 'Lymph node']"
ENSG00000213928,3.2158186034087985,IRF9,2,"['Cornea', 'Lymph node']"
ENSG00000151327,3.2158186034087985,FAM177A1,2,"['Cornea', 'Lymph node']"
ENSG00000154227,3.2143559130158024,CERS3,2,"['Cornea', 'Lymph node']"
ENSG00000252008,3.212883967066054,RNU6-927P,2,"['Cornea', 'Lymph node']"
ENSG00000061987,3.2113570028109426,MON2,2,"['Cornea', 'Lymph node']"
ENSG00000251726,3.2113545581371663,RNU7-41P,2,"['Cornea', 'Lymph node']"
ENSG00000252539,3.209661506945828,RNA5SP462,2,"['Cornea', 'Lymph node']"
ENSG00000253696,3.209198887913694,KBTBD11-OT1,2,"['Lymph node', 'Intestine']"
ENSG00000213693,3.2088141924153266,SEC14L1P1,2,"['Foreskin', 'Intestine']"
ENSG00000251249,3.2081370994696377,LOC100505685,2,"['Cornea', 'Lymph node']"
ENSG00000236334,3.2076999874927186,PPIAL4G,2,"['Umbilical vein', 'Foreskin']"
ENSG00000259219,3.2071168022700336,LOC105371022,2,"['Cornea', 'Lymph node']"
ENSG00000223604,3.206767904399544,RPL17P13,2,"['Cornea', 'Lymph node']"
ENSG00000164500,3.205752335789401,SPATA48,2,"['Cornea', 'Lymph node']"
ENSG00000185201,3.2034991578098726,IFITM2,2,"['Lymph node', 'Intestine']"
ENSG00000175348,3.2034545953300224,TMEM9B,2,"['Cornea', 'Lymph node']"
ENSG00000179632,3.20297222121882,MAF1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000179981,3.202132938828087,TSHZ1,2,"['Lymph node', 'Kidney']"
ENSG00000166863,3.2013966581359012,TAC3,2,"['Cornea', 'Lymph node']"
ENSG00000231508,3.20071456887566,RPL34P20,2,"['Cornea', 'Lymph node']"
ENSG00000202502,3.200252191687519,RNA5SP151,2,"['Cornea', 'Lymph node']"
ENSG00000143819,3.199572517010588,EPHX1,2,"['Lymph node', 'Skin']"
ENSG00000137947,3.1989899294194153,GTF2B,2,"['Cornea', 'Lymph node']"
ENSG00000169900,3.197433765408251,PYDC1,2,"['Cornea', 'Lymph node']"
ENSG00000134480,3.19670488361601,CCNH,2,"['Cornea', 'Lymph node']"
ENSG00000196776,3.1944122656685607,CD47,2,"['Cornea', 'Lymph node']"
ENSG00000198768,3.1934917697217107,APCDD1L,2,"['Heart', 'Skin']"
ENSG00000204525,3.1923882151618503,HLA-C,2,"['Lymph node', 'Skin']"
ENSG00000284158,3.1921208769747658,MIR6822,2,"['Cornea', 'Lymph node']"
ENSG00000256355,3.1919313720901026,NTAN1P3,2,"['Cornea', 'Lymph node']"
ENSG00000214896,3.19189769807381,RPSAP55,2,"['Foreskin', 'Skin']"
ENSG00000173838,3.190133658243635,MARCHF10,2,"['Skin', 'Kidney']"
ENSG00000252060,3.189921861656809,RNA5SP464,2,"['Cornea', 'Lymph node']"
ENSG00000253293,3.1885162234480813,HOXA10,2,"['Umbilical vein', 'Skin']"
ENSG00000282961,3.188431069697976,PRNCR1,2,"['Foreskin', 'Intestine']"
ENSG00000188015,3.1868783185513854,S100A3,2,"['Lymph node', 'Skin']"
ENSG00000204514,3.1863066082938234,ZNF814,2,"['Cornea', 'Lymph node']"
ENSG00000140264,3.185800731548663,SERF2,2,"['Lymph node', 'Skin']"
ENSG00000137634,3.185733901153843,NXPE4,2,"['Cornea', 'Lymph node']"
ENSG00000132967,3.185400645600898,HMGB1P5,2,"['Umbilical vein', 'Lymph node']"
ENSG00000265684,3.1850800996011888,RN7SL378P,2,"['Cornea', 'Lymph node']"
ENSG00000170315,3.184574146752417,UBB,2,"['Lymph node', 'Kidney']"
ENSG00000132510,3.1834517668623508,KDM6B,2,"['Lymph node', 'Kidney']"
ENSG00000189152,3.183331330287854,GRAPL,2,"['Foreskin', 'Intestine']"
ENSG00000247809,3.1830883345271177,NR2F2-AS1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000138738,3.1827511149058734,PRDM5,2,"['Cornea', 'Lymph node']"
ENSG00000264424,3.1792089312149683,MYH4,2,"['Cornea', 'Heart']"
ENSG00000125170,3.1786948489118663,DOK4,2,"['Vessel', 'Skin']"
ENSG00000230986,3.177295338773207,DDX3P2,2,"['Foreskin', 'Lymph node']"
ENSG00000258289,3.175672158622497,CHURC1,2,"['Cornea', 'Lymph node']"
ENSG00000130770,3.1753290714247475,ATP5IF1,2,"['Lymph node', 'Kidney']"
ENSG00000255367,3.1720858849799782,LOC101927708,2,"['Cornea', 'Lymph node']"
ENSG00000245729,3.172055226222745,LINC02226,2,"['Cornea', 'Lymph node']"
ENSG00000084207,3.1717235038067777,GSTP1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000265822,3.1703162164844905,MIR4422,2,"['Cornea', 'Lymph node']"
ENSG00000264592,3.1703162164844905,RN7SL131P,2,"['Cornea', 'Lymph node']"
ENSG00000206716,3.1703162164844905,RNU6-133P,2,"['Cornea', 'Lymph node']"
ENSG00000207582,3.1703162164844905,MIR30B,2,"['Cornea', 'Lymph node']"
ENSG00000221305,3.1703162164844905,MIR548I3,2,"['Cornea', 'Lymph node']"
ENSG00000238523,3.1703162164844905,RNU7-107P,2,"['Cornea', 'Lymph node']"
ENSG00000252263,3.1703162164844905,RNU6-659P,2,"['Cornea', 'Lymph node']"
ENSG00000218632,3.168337071450013,RPL7P28,2,"['Skin', 'Intestine']"
ENSG00000174953,3.1675749758479466,DHX36,2,"['Cornea', 'Lymph node']"
ENSG00000249599,3.166699887250034,BMPR1B-DT,2,"['Cornea', 'Lymph node']"
ENSG00000159164,3.1650419247236354,SV2A,2,"['Lymph node', 'Skin']"
ENSG00000263608,3.164477530793363,RN7SL353P,2,"['Cornea', 'Lymph node']"
ENSG00000240554,3.1584278559841383,RPL7AP58,2,"['Cornea', 'Intestine']"
ENSG00000265432,3.1579463998090294,MIR4308,2,"['Cornea', 'Lymph node']"
ENSG00000163453,3.1577069391386594,IGFBP7,2,"['Heart', 'Lymph node']"
ENSG00000139163,3.155866441445781,ETNK1,2,"['Cornea', 'Lymph node']"
ENSG00000115041,3.1553152880565065,KCNIP3,2,"['Skin', 'Kidney']"
ENSG00000218872,3.15446839530964,RPS12P13,2,"['Cornea', 'Lymph node']"
ENSG00000234303,3.15446839530964,CLYBL-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000105669,3.153323820038301,COPE,2,"['Umbilical vein', 'Lymph node']"
ENSG00000032219,3.148026137360821,ARID4A,2,"['Cornea', 'Lymph node']"
ENSG00000124067,3.147872686334087,SLC12A4,2,"['Lymph node', 'Skin']"
ENSG00000117410,3.1469591760212627,ATP6V0B,2,"['Umbilical vein', 'Lymph node']"
ENSG00000257762,3.1465014097674207,LINC02401,2,"['Cornea', 'Lymph node']"
ENSG00000220447,3.1460042071608383,RPS15AP21,2,"['Cornea', 'Lymph node']"
ENSG00000228729,3.1458585002335067,LOC100418874,2,"['Cornea', 'Lymph node']"
ENSG00000242767,3.143960108889188,ZBTB20-AS4,2,"['Cornea', 'Lymph node']"
ENSG00000264343,3.141432394050101,NOTCH2NLA,2,"['Cornea', 'Lymph node']"
ENSG00000164323,3.14130052397752,CFAP97,2,"['Cornea', 'Lymph node']"
ENSG00000205189,3.14130052397752,ZBTB10,2,"['Cornea', 'Lymph node']"
ENSG00000109016,3.14130052397752,DHRS7B,2,"['Cornea', 'Lymph node']"
ENSG00000197353,3.140135964848734,LYPD2,2,"['Cornea', 'Lymph node']"
ENSG00000015479,3.139861191693907,MATR3,2,"['Cornea', 'Lymph node']"
ENSG00000273882,3.1388344387107976,MIR8066,2,"['Cornea', 'Lymph node']"
ENSG00000263586,3.138455975596885,HID1-AS1,2,"['Lymph node', 'Intestine']"
ENSG00000069966,3.138280541742659,GNB5,2,"['Cornea', 'Lymph node']"
ENSG00000197857,3.137938907817942,ZNF44,2,"['Cornea', 'Lymph node']"
ENSG00000095752,3.1378618695981673,IL11,2,"['Cornea', 'Skin']"
ENSG00000128590,3.1357581432371164,DNAJB9,2,"['Cornea', 'Lymph node']"
ENSG00000162924,3.1309249498507126,REL,2,"['Cornea', 'Lymph node']"
ENSG00000229649,3.129790087791694,LINC02681,2,"['Cornea', 'Lymph node']"
ENSG00000213542,3.128210911424259,RPL7AP43,2,"['Foreskin', 'Intestine']"
ENSG00000136574,3.127584901958139,GATA4,2,"['Heart', 'Liver']"
ENSG00000234173,3.126247377889106,LOC105378311,2,"['Cornea', 'Lymph node']"
ENSG00000146282,3.1255834099603406,RARS2,2,"['Cornea', 'Lymph node']"
ENSG00000266200,3.124861953749649,PNLIPRP2,2,"['Cornea', 'Lymph node']"
ENSG00000197766,3.124277003864239,CFD,2,"['Lymph node', 'Skin']"
ENSG00000221594,3.123394456072293,MIR548F1,2,"['Cornea', 'Lymph node']"
ENSG00000249961,3.1220427483634268,TERB1,2,"['Cornea', 'Lymph node']"
ENSG00000233540,3.1185088106497902,DNM3-IT1,2,"['Cornea', 'Lymph node']"
ENSG00000123810,3.1183677237167746,B9D2,2,"['Umbilical vein', 'Lymph node']"
ENSG00000100249,3.1176397919944003,C22orf31,2,"['Cornea', 'Lymph node']"
ENSG00000116171,3.116671955557473,SCP2,2,"['Cornea', 'Lymph node']"
ENSG00000207701,3.116050049670856,MIR597,2,"['Cornea', 'Lymph node']"
ENSG00000023445,3.114532417736661,BIRC3,2,"['Cornea', 'Lymph node']"
ENSG00000105379,3.114532417736661,ETFB,2,"['Cornea', 'Lymph node']"
ENSG00000104343,3.114188384747598,UBE2W,2,"['Cornea', 'Lymph node']"
ENSG00000263742,3.112958193217287,MIR3165,2,"['Cornea', 'Colon']"
ENSG00000154781,3.112386909067509,CCDC174,2,"['Cornea', 'Lymph node']"
ENSG00000144962,3.11165700480149,SPATA16,2,"['Cornea', 'Lymph node']"
ENSG00000288531,3.111210744924528,LOC107984850,2,"['Cornea', 'Lymph node']"
ENSG00000103769,3.1102849618778685,RAB11A,2,"['Umbilical vein', 'Lymph node']"
ENSG00000196268,3.109915579723071,ZNF493,2,"['Cornea', 'Lymph node']"
ENSG00000092841,3.1096150276889905,MYL6,2,"['Umbilical vein', 'Lymph node']"
ENSG00000213641,3.1095382535587484,RPL7AP4,2,"['Cornea', 'Intestine']"
ENSG00000176845,3.109194482394566,METRNL,2,"['Skin', 'Kidney']"
ENSG00000117139,3.1085807339768596,KDM5B,2,"['Cornea', 'Umbilical vein']"
ENSG00000169242,3.107199058164864,EFNA1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000135469,3.1058228703107007,COQ10A,2,"['Cornea', 'Lymph node']"
ENSG00000247095,3.1055366540527176,MIR210HG,2,"['Cornea', 'Skin']"
ENSG00000177096,3.1052251795892962,PHETA2,2,"['Umbilical vein', 'Skin']"
ENSG00000182054,3.1047689602920663,IDH2,2,"['Umbilical vein', 'Kidney']"
ENSG00000154319,3.1031966689598227,FAM167A,2,"['Lymph node', 'Skin']"
ENSG00000283288,3.1007385669833214,SMIM33,2,"['Cornea', 'Lymph node']"
ENSG00000196781,3.100187946759794,TLE1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000238020,3.099268276387686,HTR3E-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000265182,3.0989259680514296,SRP72P1,2,"['Cornea', 'Intestine']"
ENSG00000253818,3.0986165142911397,IGLV1-41,2,"['Cornea', 'Intestine']"
ENSG00000163519,3.0985813858686635,TRAT1,2,"['Cornea', 'Lymph node']"
ENSG00000229014,3.0985813858686635,RPL30P13,2,"['Cornea', 'Lymph node']"
ENSG00000120727,3.0981164133408736,PAIP2,2,"['Cornea', 'Lymph node']"
ENSG00000208003,3.095342279844159,MIR549A,2,"['Cornea', 'Lymph node']"
ENSG00000111424,3.095143146365269,VDR,2,"['Cornea', 'Skin']"
ENSG00000259710,3.094416367791396,NUTF2P6,2,"['Cornea', 'Lymph node']"
ENSG00000133872,3.0942726590923617,SARAF,2,"['Cornea', 'Lymph node']"
ENSG00000237816,3.0940853817267535,RPL21P109,2,"['Umbilical vein', 'Lymph node']"
ENSG00000236635,3.092567710327682,LINC02540,2,"['Cornea', 'Lymph node']"
ENSG00000250218,3.091591999554642,ALDH1L1-AS1,2,"['Peripheral blood', 'Lymph node']"
ENSG00000230362,3.0911919082907957,ACTG1P23,2,"['Cornea', 'Intestine']"
ENSG00000118689,3.0905908733798797,FOXO3,2,"['Cornea', 'Lymph node']"
ENSG00000124523,3.0905908733798797,SIRT5,2,"['Cornea', 'Lymph node']"
ENSG00000129518,3.0901086613047246,EAPP,2,"['Cornea', 'Lymph node']"
ENSG00000181109,3.0890520798085004,OR52P1P,2,"['Cornea', 'Lymph node']"
ENSG00000115073,3.088086024252811,ACTR1B,2,"['Lymph node', 'Skin']"
ENSG00000228205,3.088037786142283,RPS3P3,2,"['Foreskin', 'Intestine']"
ENSG00000118972,3.0880173045840893,FGF23,2,"['Cornea', 'Lymph node']"
ENSG00000258843,3.0862009173443,LOC105370489,2,"['Cornea', 'Lymph node']"
ENSG00000197584,3.0858252332538925,KCNMB2,2,"['Cornea', 'Lymph node']"
ENSG00000162598,3.084882240186121,C1orf87,2,"['Cornea', 'Skin']"
ENSG00000230098,3.084145258923642,TCERG1L-AS1,2,"['Cornea', 'Lymph node']"
ENSG00000211979,3.084074620716539,IGHV7-81,2,"['Cornea', 'Kidney']"
ENSG00000068028,3.0838389435529923,RASSF1,2,"['Lymph node', 'Skin']"
ENSG00000156232,3.083127250288148,WHAMM,2,"['Cornea', 'Lymph node']"
ENSG00000188257,3.0823531004661477,PLA2G2A,2,"['Cornea', 'Lymph node']"
ENSG00000089220,3.079832661093696,PEBP1,2,"['Cornea', 'Lymph node']"
ENSG00000212721,3.0795162976754433,KRTAP4-11,2,"['Lymph node', 'Skin']"
ENSG00000105397,3.07932704112228,TYK2,2,"['Lymph node', 'Skin']"
ENSG00000168830,3.078254593151464,HTR1E,2,"['Cornea', 'Lymph node']"
ENSG00000153037,3.0761872115905318,SRP19,2,"['Cornea', 'Lymph node']"
ENSG00000137714,3.0761872115905318,FDX1,2,"['Cornea', 'Lymph node']"
ENSG00000167283,3.0761872115905318,ATP5MG,2,"['Cornea', 'Lymph node']"
ENSG00000225443,3.0754037762186357,RPL36AP27,2,"['Cornea', 'Lymph node']"
ENSG00000162852,3.074928350044801,CNST,2,"['Cornea', 'Lymph node']"
ENSG00000249963,3.0734631048587557,EEF1A1P20,2,"['Cornea', 'Intestine']"
ENSG00000104375,3.072319932347944,STK3,2,"['Cornea', 'Lymph node']"
ENSG00000252902,3.071922984700395,RNA5SP342,2,"['Cornea', 'Lymph node']"
ENSG00000283774,3.071922984700395,MIR632,2,"['Cornea', 'Lymph node']"
ENSG00000104765,3.07159097135209,BNIP3L,2,"['Cornea', 'Lymph node']"
ENSG00000067064,3.07159097135209,IDI1,2,"['Cornea', 'Lymph node']"
ENSG00000145495,3.0682310349019524,MARCHF6,2,"['Cornea', 'Lymph node']"
ENSG00000213862,3.0681955821173763,RPL7AP62,2,"['Foreskin', 'Intestine']"
ENSG00000181722,3.067742968147682,ZBTB20,2,"['Cornea', 'Lymph node']"
ENSG00000183114,3.066415328993349,FAM43B,2,"['Cornea', 'Skin']"
ENSG00000170819,3.0651498254223237,BFSP2,2,"['Cornea', 'Lymph node']"
ENSG00000130881,3.0649168061142045,LRP3,2,"['Skin', 'Kidney']"
ENSG00000230520,3.064393541312392,LOC648442,2,"['Cornea', 'Intestine']"
ENSG00000035664,3.064379984744768,DAPK2,2,"['Lymph node', 'Skin']"
ENSG00000269556,3.0639646125250124,TMEM185A,2,"['Lymph node', 'Skin']"
ENSG00000265396,3.0622981604053523,MIR3128,2,"['Cornea', 'Lymph node']"
ENSG00000207628,3.061978541211343,MIR651,2,"['Cornea', 'Lymph node']"
ENSG00000252532,3.061978541211343,RNU7-193P,2,"['Cornea', 'Lymph node']"
ENSG00000264240,3.061978541211343,CPDP1,2,"['Cornea', 'Lymph node']"
ENSG00000249848,3.0617436659569646,LOC100420053,2,"['Cornea', 'Lymph node']"
ENSG00000119938,3.061081944804032,PPP1R3C,2,"['Cornea', 'Skin']"
ENSG00000100650,3.060639454186045,SRSF5,2,"['Cornea', 'Lymph node']"
ENSG00000238158,3.0572463733396598,FAM50B,2,"['Cornea', 'Lymph node']"
