,baseMean,log2FoldChange,sigAdj,hgncSymbol,appCount,tissList
ENSG00000203801,6.04797072444032,2.732882270210249,2.72145348571796,LINC00222,8,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000230480,5.54408889735361,2.9012539264341046,2.7106486225259023,RPL34P11,8,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000262700,2.74955137365938,3.2184896318497236,2.6724441786082833,LOC100421173,8,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000226320,20.9438710600067,3.2090458692747976,2.6526597568111736,LINC01811,8,"['Heart', 'Liver', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney']"
ENSG00000240405,19.7471608820987,3.4996339181974423,2.5102808409249304,SAMMSON,8,"['Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000249698,3.5800328657847,12.912197915279794,2.4520794166970266,MTCO3P9,8,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Kidney', 'Intestine']"
ENSG00000253773,35.0081322120102,2.33083623058042,2.40344019115184,CFAP418-AS1,8,"['Heart', 'Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Kidney', 'Tonsil']"
ENSG00000129437,2.35735027441359,1.9740422697226574,2.3721335801120693,KLK14,8,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000282757,5.45163528348839,2.460997112812575,2.327786533428412,DUXB,8,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000183273,7.79235381964515,2.7457875405680965,2.320674359344752,CCDC60,8,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000213954,1.5547305532439,2.7651393832282,2.181477437834831,ATP5PDP3,8,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000171804,13.259271094481,3.003304230152049,2.170986828580919,WDR87,8,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000239200,4.67697541890652,2.2824119123527624,2.0015664865979903,RPL22P20,8,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000267337,5.55141562525807,2.6702659983617965,1.716096565747959,LINC01478,8,"['Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000226051,19.0275495771512,9.033922345471058,25.21050576808566,ZNF503-AS1,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Peripheral.blood', 'Skin', 'Intestine']"
ENSG00000207827,9.4792064065119,15.991074651579655,23.482143819874562,MIR30A,7,"['Heart', 'Liver', 'Sciatic.nerve', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000213659,2.28775089880582,16.061056720693962,19.006882739278296,RSU1P3,7,"['Heart', 'Liver', 'Sciatic.nerve', 'Foreskin', 'Skin', 'Kidney', 'Intestine']"
ENSG00000165325,4.77859193527603,12.941301520278584,18.80953131382509,DEUP1,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000101425,6.59416914169421,13.640187267174095,16.228218749442934,BPI,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000007062,115.078601568759,8.126355295784256,13.075912305520898,PROM1,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000078579,3.25029458383097,5.85658439285399,12.910402242763732,FGF20,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Kidney', 'Intestine']"
ENSG00000182255,2.93211696222754,15.36386422051774,12.085732854222138,KCNA4,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000006611,59.3850183764949,12.958745172450945,11.613642303679995,USH1C,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000011600,464.953468304285,14.168794132814993,11.123980508051515,TYROBP,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000139292,18.3991555557072,8.768353390941309,11.123553174402852,LGR5,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Intestine']"
ENSG00000214100,7.3202419317285,12.432491705412883,10.862478968641337,PLAC9P1,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000166091,12.2915371217995,15.419079417958402,10.782886626438218,CMTM5,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000179639,5.25518847963044,15.066027250586156,10.747415713423115,FCER1A,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000139915,27.9121134823343,9.692611847544608,10.698492893448968,MDGA2,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000014257,26.9011753381067,8.26634537929475,10.678290067035336,ACP3,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000275302,61.2052849449484,13.197785919915061,10.651760959230884,CCL4,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000147647,97.2287672426005,9.624984670534198,10.56851951082734,DPYS,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000146039,9.74783223980464,14.073025217601002,10.289437469968219,SLC17A4,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Tonsil']"
ENSG00000175489,54.751494524469,6.773190207458121,10.175828326915404,LRRC25,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000206177,36.9535093295767,14.033412507061557,10.114643105049021,HBM,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000162670,21.5210450867797,13.406440394100866,10.098727124259781,BRINP3,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Peripheral.blood', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000186150,8.71076374586534,17.146215009076943,9.97150436731255,UBL4B,7,"['Sciatic.nerve', 'Colon', 'Foreskin', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000251138,14.0101672649167,8.782193813566497,9.94973260223826,LINC02882,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Kidney']"
ENSG00000166342,10.6219955873288,5.851736549955988,9.667388195764742,NETO1,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000117322,16.9608193143741,14.817906963706589,9.647455150193242,CR2,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Tonsil']"
ENSG00000163519,5.2678974910583,16.664639805704557,9.619211713333446,TRAT1,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000090382,199.245907843166,11.459696669796557,9.540445951377242,LYZ,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000249978,1.79923539296231,11.102807117778358,9.436155996461755,TRGV7,7,"['Umbilical.vein', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000159339,15.7193023586716,11.224886020849707,9.296146480188224,PADI4,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000149452,79.5634436847215,15.369091700913966,9.274167904058993,SLC22A8,7,"['Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000163220,247.300671056185,8.485443357941005,9.273119077441178,S100A9,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000130475,57.1052142820472,2.538101753361044,9.18088385972317,FCHO1,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000213717,40.6768162028475,11.836026458675574,9.067791376449575,RPL18AP10,7,"['Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Colon', 'Foreskin', 'Lung', 'Tonsil']"
ENSG00000110975,4.45035381874023,15.326372978913454,8.974493804964695,SYT10,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000163631,13553.4468379272,12.203749139613961,8.885905526720645,ALB,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000116824,6.94142848639725,14.141609459305679,8.878060327876407,CD2,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000243836,4.7522419176608,14.126464147518087,8.627427041639127,WDR86-AS1,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000240409,1797.72100305875,5.394103219559133,8.597155481353319,MTATP8P1,7,"['Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000238149,6.20948908499064,6.555121006757284,8.382419499048535,RPS15AP31,7,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Kidney', 'Intestine']"
ENSG00000109101,2.81642240549544,14.155473752858947,8.289234400159332,FOXN1,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000181001,2.59470017199677,11.858303973101796,8.038468243383859,OR52N1,7,"['Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000197977,35.2355598975226,5.565974410284597,8.027749506160038,ELOVL2,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000170927,86.5448614928441,12.467609345883034,8.02563308284573,PKHD1,7,"['Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000221102,27.2464203383738,8.805461386696528,7.995166996383461,SNORA11B,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000116701,76.1558917698666,4.303664019899893,7.977911573559773,NCF2,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000187323,69.9065811385023,6.744194929598636,7.934461792215234,DCC,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000201794,5.23461611759585,16.035979308483434,7.928554058694027,RN7SKP130,7,"['Liver', 'Lymph.node', 'Colon', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000158806,11.4556807328175,5.9920001686745525,7.891021047075188,NPM2,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000230916,230.680095347904,6.7621457909395035,7.868105300060271,MTCO1P53,7,"['Liver', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000211895,369.471895500045,16.293782182399887,7.735036188409286,IGHA1,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Tonsil']"
ENSG00000201240,311.262573969631,12.984998659316332,7.720415701495788,SNORD114-9,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000174348,120.780532188416,3.87410402501161,7.668261332771754,PODN,7,"['Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000165323,82.9842777423384,5.001834160854323,7.61502575125475,FAT3,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000160712,326.254094717157,2.05729437342978,7.543037283707927,IL6R,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000151834,34.1140020530195,5.707876005612383,7.512720253535443,GABRA2,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000100665,34.3424915619326,16.92230134896707,7.452489141758966,SERPINA4,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000180287,13.672061562931,7.61425761689992,7.368901875829123,PLD5,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000256577,1.78271592910069,16.124855949926594,7.1476753427656705,SLC6A12-AS1,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000138061,333.496479878211,3.864197118851083,7.131077285820851,CYP1B1,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000132854,30.1711154974326,7.3763503936796,7.104272655912063,KANK4,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000117560,1.61927274313136,10.637831405965334,7.018104214549784,FASLG,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000168748,3.01908110479805,10.384896833359397,7.008840357834759,CA7,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000105357,81.5395662403475,4.090583608153167,6.991949419678863,MYH14,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000275385,4.31242049723495,15.569059900555308,6.980657528118836,CCL18,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Tonsil']"
ENSG00000168646,116.063447849263,2.3771743599680213,6.9793850031825375,AXIN2,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000187689,36.963012835107,15.789921418257933,6.93984192680115,AMTN,7,"['Heart', 'Lymph.node', 'Colon', 'Foreskin', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000165495,42.1155432408338,4.216309872188896,6.87665738844243,PKNOX2,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000146147,87.2843380394448,3.5205577088429014,6.858625055943169,MLIP,7,"['Liver', 'Lymph.node', 'Sciatic.nerve', 'Colon', 'Lung', 'Skin', 'Kidney']"
ENSG00000132031,112.125421556702,1.9353160469566073,6.7788975070803135,MATN3,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Kidney']"
ENSG00000167600,71.6294135690193,3.31970443516983,6.755518319785203,CYP2S1,7,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Skin', 'Intestine']"
ENSG00000168389,167.431591916046,2.985338915736264,6.667139083391841,MFSD2A,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine']"
ENSG00000142449,37.0226238625575,11.369420703357358,6.665688683729469,FBN3,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000196620,11.6599967046243,17.368744830921784,6.657269678192094,UGT2B15,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000118640,439.645022451886,2.3979853327622043,6.624586104048051,VAMP8,7,"['Heart', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000165383,1.41523632337183,14.45349609625701,6.6081951617649475,LRRC18,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000174914,5.99868164450188,18.130632689640105,6.603043993762797,OR9G1,7,"['Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000252255,3.50017230640552,10.77887358138784,6.599326486504973,RNU2-35P,7,"['Heart', 'Liver', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Skin', 'Intestine']"
ENSG00000221066,485.540339331538,8.736474783952715,6.481992368562766,SNORD111,7,"['Heart', 'Umbilical.vein', 'Lymph.node', 'Sciatic.nerve', 'Lung', 'Skin', 'Intestine']"
ENSG00000139910,131.658602541085,3.2243369839553204,6.449639662995551,NOVA1,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000283813,17.8954557605647,5.478623064155896,6.449325357017993,MIR4485,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000198732,299.784378690245,3.2514134684519083,6.435399236228479,SMOC1,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000240624,1.48303902059481,21.65850552282553,6.428425555704807,RPL17P4,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Kidney']"
ENSG00000047648,104.133530250305,2.6634888323965824,6.325512463159542,ARHGAP6,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Intestine', 'Tonsil']"
ENSG00000187955,238.203457222779,4.9446174605180655,6.303830178139841,COL14A1,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Intestine']"
ENSG00000104490,95.4641164829651,4.0755250270611345,6.2829928114818125,NCALD,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Intestine']"
ENSG00000200151,8.64151514948522,12.70056468210701,6.210134116944472,RN7SKP231,7,"['Liver', 'Umbilical.vein', 'Colon', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000125498,4.85572516128354,12.39228367080349,6.130209938769596,KIR2DL1,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000234593,8.12778694411994,11.500695601750609,6.11705429619317,KAZN-AS1,7,"['Liver', 'Umbilical.vein', 'Vessel', 'Peripheral.blood', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000036448,39.2456107876656,2.7876445259027127,6.094123307808397,MYOM2,7,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000026751,22.1514676413487,6.3852989550786345,6.086631971454973,SLAMF7,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000161649,32.0639170108547,8.415624490576525,6.063996013207037,CD300LG,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000233639,35.1318201670205,7.051491703294554,6.042396140571763,PANTR1,7,"['Umbilical.vein', 'Colon', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000141574,86.5462629051378,2.220686672646673,5.968400595375863,SECTM1,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000243250,18.4663739644717,3.325911642259786,5.910197963134538,RPS6P16,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine']"
ENSG00000255491,8.07474309106071,2.663964633306567,5.8860883749019,LOC105375743,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Tonsil']"
ENSG00000158473,16.0708440078792,6.367630248002172,5.882436120653414,CD1D,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000163630,12.0853381891242,16.254928786815395,5.864639808703173,SYNPR,7,"['Umbilical.vein', 'Colon', 'Foreskin', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000144837,211.963211080378,3.1663030088591966,5.847074407874722,PLA1A,7,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin']"
ENSG00000137628,588.268059918982,1.3567292708653784,5.806127978562411,DDX60,7,"['Heart', 'Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Lung', 'Skin', 'Kidney']"
ENSG00000008516,34.9517360949843,3.074747403964809,5.785876489453021,MMP25,7,"['Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Kidney', 'Intestine', 'Tonsil']"
ENSG00000162399,13.3035861608712,13.04073422522654,5.771401481164311,BSND,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Lung', 'Tonsil']"
ENSG00000158467,490.792168174109,1.5185200843970683,5.754071998732888,AHCYL2,7,"['Umbilical.vein', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000079263,59.5783452535085,1.8947164277590127,5.736741036519546,SP140,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000196208,51.0166188396773,3.1476324787256678,5.707598511852552,GREB1,7,"['Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000188580,21.2748233694869,5.872369645015982,5.701344295542233,NKAIN2,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Vessel', 'Lung', 'Skin', 'Intestine']"
ENSG00000068078,169.26433471355,3.354140051546082,5.6778783427912325,FGFR3,7,"['Heart', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Skin', 'Intestine']"
ENSG00000236172,7.35362449840507,9.764967314467814,5.672968241556907,MIR7515HG,7,"['Liver', 'Umbilical.vein', 'Colon', 'Foreskin', 'Lung', 'Kidney', 'Tonsil']"
ENSG00000184956,32.3204645109368,3.7423465351200327,5.660623166534307,MUC6,7,"['Liver', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000197106,75.9282929975618,3.7067611931971896,5.632422320503019,SLC6A17,7,"['Cornea', 'Heart', 'Umbilical.vein', 'Lymph.node', 'Colon', 'Vessel', 'Lung']"
ENSG00000272344,124.284830564168,10.564615712603423,5.627878651320197,SNORD114-21,7,"['Heart', 'Lymph.node', 'Sciatic.nerve', 'Vessel', 'Foreskin', 'Lung', 'Intestine']"
ENSG00000157064,113.800969573933,2.1181649186318214,5.620190780732999,NMNAT2,7,"['Heart', 'Liver', 'Umbilical.vein', 'Vessel', 'Lung', 'Kidney', 'Intestine']"
ENSG00000171759,149.710640897419,10.066172988640735,5.562711398556187,PAH,7,"['Umbilical.vein', 'Lymph.node', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000079819,2818.89490181554,1.3610481015827187,5.55662093635104,EPB41L2,7,"['Liver', 'Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Kidney', 'Tonsil']"
ENSG00000187867,22.8962808405123,3.990092923399434,5.500778826792539,PALM3,7,"['Heart', 'Umbilical.vein', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000178623,19.849685914962,3.0212450184146227,5.49353667451227,GPR35,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000164120,109.835162792437,5.71259248604065,5.439447770309057,HPGD,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000171310,455.03512197842,1.4038741897050602,5.431797744046053,CHST11,7,"['Heart', 'Lymph.node', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
ENSG00000105649,27.7793521283468,1.9688968515644658,5.424274317555401,RAB3A,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Intestine', 'Tonsil']"
ENSG00000115085,14.2618591489339,5.5037467019784065,5.4117618083244965,ZAP70,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Lung', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000143185,4.24123951667482,11.911673265568421,5.381702708243894,XCL2,7,"['Umbilical.vein', 'Sciatic.nerve', 'Colon', 'Vessel', 'Skin', 'Intestine', 'Tonsil']"
ENSG00000174145,6.36880241416544,6.305289087185282,5.351809604096526,NWD2,7,"['Heart', 'Umbilical.vein', 'Vessel', 'Foreskin', 'Lung', 'Skin', 'Intestine']"
