,sigAdj,hgncSymbol,appCount,tissList
ENSG00000134453,2.6851654541761922,RBM17,2,"['Heart', 'Foreskin']"
ENSG00000120889,2.684248541277742,TNFRSF10B,2,"['Cornea', 'Lymph node']"
ENSG00000158161,2.6837388989500974,EYA3,2,"['Skin', 'Intestine']"
ENSG00000188352,2.683556254534995,FOCAD,2,"['Heart', 'Lymph node']"
ENSG00000198824,2.6828136050047044,CHAMP1,2,"['Umbilical vein', 'Lymph node']"
ENSG00000131115,2.6822975844908816,ZNF227,2,"['Foreskin', 'Intestine']"
ENSG00000226080,2.681679138447709,RPL6P4,2,"['Foreskin', 'Intestine']"
ENSG00000141447,2.6816545012984814,OSBPL1A,2,"['Foreskin', 'Skin']"
ENSG00000133835,2.680471329853196,HSD17B4,2,"['Foreskin', 'Lymph node']"
ENSG00000153147,2.6798291917674857,SMARCA5,2,"['Foreskin', 'Lymph node']"
ENSG00000120742,2.6790486973525383,SERP1,2,"['Lymph node', 'Intestine']"
ENSG00000182768,2.6784878660923415,NGRN,2,"['Foreskin', 'Intestine']"
ENSG00000070214,2.6773490191535956,SLC44A1,2,"['Kidney', 'Intestine']"
ENSG00000103126,2.6765986437754754,AXIN1,2,"['Heart', 'Lymph node']"
ENSG00000186395,2.6764850892549497,KRT10,2,"['Lymph node', 'Intestine']"
ENSG00000084652,2.676422300549863,TXLNA,2,"['Heart', 'Foreskin']"
ENSG00000136940,2.6760718157805408,PDCL,2,"['Heart', 'Kidney']"
ENSG00000131558,2.675371271491968,EXOC4,2,"['Heart', 'Lymph node']"
ENSG00000222036,2.6752323236765996,POTEM,2,"['Skin', 'Intestine']"
ENSG00000188636,2.671088899514678,RTL6,2,"['Cornea', 'Lymph node']"
ENSG00000133059,2.6690146408744,DSTYK,2,"['Heart', 'Intestine']"
ENSG00000049656,2.6688527075868063,CLPTM1L,2,"['Heart', 'Lymph node']"
ENSG00000169905,2.6688456193893746,TOR1AIP2,2,"['Skin', 'Intestine']"
ENSG00000157227,2.668684139909936,MMP14,2,"['Cornea', 'Lymph node']"
ENSG00000104369,2.668218091068174,JPH1,2,"['Foreskin', 'Skin']"
ENSG00000164941,2.6672797956399448,INTS8,2,"['Foreskin', 'Lymph node']"
ENSG00000173638,2.6669781985234353,SLC19A1,2,"['Heart', 'Lymph node']"
ENSG00000112624,2.6664706892266867,BICRAL,2,"['Umbilical vein', 'Lymph node']"
ENSG00000185722,2.6654198590721885,ANKFY1,2,"['Foreskin', 'Lymph node']"
ENSG00000186591,2.665087439802596,UBE2H,2,"['Lymph node', 'Intestine']"
ENSG00000196547,2.6635292873109044,MAN2A2,2,"['Heart', 'Lymph node']"
ENSG00000153179,2.6633091395057855,RASSF3,2,"['Heart', 'Intestine']"
ENSG00000266105,2.662864004451187,LOC100287539,2,"['Foreskin', 'Intestine']"
ENSG00000104613,2.66267454989647,INTS10,2,"['Foreskin', 'Intestine']"
ENSG00000156738,2.6605881507032794,MS4A1,2,"['Lymph node', 'Kidney']"
ENSG00000226625,2.660443320644334,RBM17P1,2,"['Lymph node', 'Skin']"
ENSG00000186001,2.6601635642368002,LRCH3,2,"['Lymph node', 'Skin']"
ENSG00000197586,2.6579597316182833,ENTPD6,2,"['Heart', 'Lymph node']"
ENSG00000143207,2.657010050694005,COP1,2,"['Lymph node', 'Intestine']"
ENSG00000167315,2.656619475168946,ACAA2,2,"['Foreskin', 'Intestine']"
ENSG00000243779,2.6562541310854257,RPL36AP49,2,"['Skin', 'Intestine']"
ENSG00000152223,2.656240332885983,EPG5,2,"['Lymph node', 'Intestine']"
ENSG00000141279,2.655243974695023,NPEPPS,2,"['Heart', 'Lymph node']"
ENSG00000171497,2.6533127540307317,PPID,2,"['Foreskin', 'Lymph node']"
ENSG00000127554,2.6522506046393266,GFER,2,"['Heart', 'Foreskin']"
ENSG00000136631,2.651859440993481,VPS45,2,"['Foreskin', 'Intestine']"
ENSG00000127481,2.6510232739670734,UBR4,2,"['Umbilical vein', 'Lymph node']"
ENSG00000145916,2.6498622092876154,RMND5B,2,"['Heart', 'Foreskin']"
ENSG00000178467,2.648560293843012,P4HTM,2,"['Foreskin', 'Intestine']"
ENSG00000130559,2.6474753471558246,CAMSAP1,2,"['Heart', 'Lymph node']"
ENSG00000006788,2.6466797515242932,MYH13,2,"['Heart', 'Lymph node']"
ENSG00000251046,2.6449379903310053,ZNF969P,2,"['Foreskin', 'Lymph node']"
ENSG00000236977,2.6442458037779364,ANKRD44-IT1,2,"['Lymph node', 'Skin']"
ENSG00000133103,2.643132177535488,COG6,2,"['Lymph node', 'Intestine']"
ENSG00000138031,2.6427109980705668,ADCY3,2,"['Heart', 'Lymph node']"
ENSG00000172840,2.642414195945272,PDP2,2,"['Lymph node', 'Skin']"
ENSG00000119321,2.6422344563096747,FKBP15,2,"['Heart', 'Lymph node']"
ENSG00000105248,2.6412821185354645,YJU2,2,"['Heart', 'Foreskin']"
ENSG00000092871,2.641095226630907,RFFL,2,"['Vessel', 'Lymph node']"
ENSG00000104290,2.639431612571145,FZD3,2,"['Skin', 'Intestine']"
ENSG00000122679,2.639140634648908,RAMP3,2,"['Kidney', 'Intestine']"
ENSG00000172809,2.6373521247908496,RPL38,2,"['Cornea', 'Heart']"
ENSG00000116191,2.637182036891014,RALGPS2,2,"['Heart', 'Lymph node']"
ENSG00000148343,2.637182036891014,MIGA2,2,"['Heart', 'Lymph node']"
ENSG00000180211,2.6370287598769635,RPL23P6,2,"['Skin', 'Intestine']"
ENSG00000167548,2.6366923788661554,KMT2D,2,"['Umbilical vein', 'Lymph node']"
ENSG00000223501,2.6362756302145476,VPS52,2,"['Foreskin', 'Lymph node']"
ENSG00000226752,2.6362369827326084,CUTALP,2,"['Foreskin', 'Intestine']"
ENSG00000233873,2.6360159938230785,RPL7P44,2,"['Foreskin', 'Intestine']"
ENSG00000105486,2.6358691328307486,LIG1,2,"['Heart', 'Lymph node']"
ENSG00000169991,2.63555817811757,IFFO2,2,"['Cornea', 'Lymph node']"
ENSG00000100426,2.635354835897903,ZBED4,2,"['Heart', 'Lymph node']"
ENSG00000169696,2.635067201462297,ASPSCR1,2,"['Heart', 'Foreskin']"
ENSG00000240509,2.6335084289062882,RPL34P18,2,"['Skin', 'Intestine']"
ENSG00000075945,2.6334166464593265,KIFAP3,2,"['Foreskin', 'Intestine']"
ENSG00000231587,2.6329524582816006,SNORD62B,2,"['Umbilical vein', 'Lymph node']"
ENSG00000137947,2.6326837156465737,GTF2B,2,"['Foreskin', 'Intestine']"
ENSG00000044459,2.632266909281886,CNTLN,2,"['Foreskin', 'Intestine']"
ENSG00000152332,2.6310969688666175,UHMK1,2,"['Lymph node', 'Intestine']"
ENSG00000211456,2.6310969688666175,SACM1L,2,"['Lymph node', 'Intestine']"
ENSG00000196757,2.630637311079399,ZNF700,2,"['Lymph node', 'Intestine']"
ENSG00000198315,2.6298986700066083,ZKSCAN8,2,"['Lymph node', 'Skin']"
ENSG00000119508,2.629852863876917,NR4A3,2,"['Umbilical vein', 'Skin']"
ENSG00000213318,2.6295599853173384,RPS4Y1P1,2,"['Foreskin', 'Skin']"
ENSG00000138439,2.62884694609595,FAM117B,2,"['Skin', 'Intestine']"
ENSG00000146007,2.626889612611145,ZMAT2,2,"['Heart', 'Foreskin']"
ENSG00000247572,2.6261211499911923,CKMT2-AS1,2,"['Foreskin', 'Intestine']"
ENSG00000135655,2.6257621021539457,USP15,2,"['Skin', 'Intestine']"
ENSG00000137145,2.623342661449562,DENND4C,2,"['Lymph node', 'Intestine']"
ENSG00000232801,2.6233025762033915,SDCBPP3,2,"['Foreskin', 'Skin']"
ENSG00000135249,2.6233001019299365,RINT1,2,"['Lymph node', 'Intestine']"
ENSG00000219102,2.6208972129341506,HNRNPA3P12,2,"['Lymph node', 'Skin']"
ENSG00000167110,2.6194287576456055,GOLGA2,2,"['Heart', 'Lymph node']"
ENSG00000138326,2.6191744462157436,RPS24,2,"['Cornea', 'Heart']"
ENSG00000139998,2.616450394094673,RAB15,2,"['Heart', 'Lymph node']"
ENSG00000175324,2.6149384191264415,LSM1,2,"['Foreskin', 'Lymph node']"
ENSG00000237381,2.6142836985347273,NT5DC1P1,2,"['Foreskin', 'Intestine']"
ENSG00000220773,2.611702137097553,RPSAP44,2,"['Foreskin', 'Intestine']"
ENSG00000214263,2.610417691025197,RPSAP53,2,"['Foreskin', 'Intestine']"
ENSG00000237450,2.6103404301171,RPL23AP71,2,"['Lymph node', 'Intestine']"
ENSG00000117153,2.610250405650361,KLHL12,2,"['Foreskin', 'Lymph node']"
ENSG00000183495,2.609072953819239,EP400,2,"['Umbilical vein', 'Lymph node']"
ENSG00000167797,2.6080405514856144,CDK2AP2,2,"['Foreskin', 'Lymph node']"
ENSG00000137941,2.607025959106765,TTLL7,2,"['Foreskin', 'Intestine']"
ENSG00000248923,2.606338137282866,MTND5P11,2,"['Foreskin', 'Intestine']"
ENSG00000148300,2.606189724870574,REXO4,2,"['Heart', 'Foreskin']"
ENSG00000181038,2.6052147554741594,METTL23,2,"['Foreskin', 'Intestine']"
ENSG00000050393,2.605009741853608,MCUR1,2,"['Foreskin', 'Lymph node']"
ENSG00000188937,2.6049410586337998,NYX,2,"['Liver', 'Lymph node']"
ENSG00000153982,2.6032379824791834,GDPD1,2,"['Skin', 'Intestine']"
ENSG00000197603,2.6024166652142173,CPLANE1,2,"['Skin', 'Intestine']"
ENSG00000030419,2.6023315003535763,IKZF2,2,"['Umbilical vein', 'Intestine']"
ENSG00000122550,2.6022056375336087,KLHL7,2,"['Foreskin', 'Intestine']"
ENSG00000164099,2.601837844790177,PRSS12,2,"['Heart', 'Umbilical vein']"
ENSG00000247131,2.597933318544332,LOC101928002,2,"['Lymph node', 'Skin']"
ENSG00000079691,2.5965366034555757,CARMIL1,2,"['Foreskin', 'Intestine']"
ENSG00000211898,2.594640868887537,IGHD,2,"['Lymph node', 'Kidney']"
ENSG00000125398,2.5940473890888347,SOX9,2,"['Umbilical vein', 'Skin']"
ENSG00000084093,2.593177213408107,REST,2,"['Skin', 'Intestine']"
ENSG00000067992,2.593087416847397,PDK3,2,"['Skin', 'Intestine']"
ENSG00000214424,2.592151827265549,FAM149B1P1,2,"['Foreskin', 'Intestine']"
ENSG00000237432,2.590969493122911,RPS7P12,2,"['Lymph node', 'Intestine']"
ENSG00000185658,2.5899053230787823,BRWD1,2,"['Skin', 'Intestine']"
ENSG00000100796,2.58936872307822,PPP4R3A,2,"['Lymph node', 'Intestine']"
ENSG00000206965,2.588112052366255,RNU6-5P,2,"['Heart', 'Skin']"
ENSG00000217385,2.5866535078245088,PSMC1P11,2,"['Skin', 'Intestine']"
ENSG00000174151,2.5861005583009895,CYB561D1,2,"['Heart', 'Lymph node']"
ENSG00000259706,2.585959865965268,HSP90B2P,2,"['Foreskin', 'Intestine']"
ENSG00000219940,2.584835134347074,SPTLC1P3,2,"['Skin', 'Intestine']"
ENSG00000235444,2.583114792361121,PSMB3P2,2,"['Lymph node', 'Intestine']"
ENSG00000134686,2.5822687709615733,PHC2,2,"['Heart', 'Lymph node']"
ENSG00000087365,2.5816578418826506,SF3B2,2,"['Heart', 'Foreskin']"
ENSG00000169957,2.58157266291526,ZNF768,2,"['Foreskin', 'Lymph node']"
ENSG00000077238,2.580270600040872,IL4R,2,"['Heart', 'Lymph node']"
ENSG00000125534,2.579298883598069,PPDPF,2,"['Foreskin', 'Lymph node']"
ENSG00000227207,2.5783210768014464,RPL31P12,2,"['Lymph node', 'Intestine']"
ENSG00000135932,2.5781056508949085,CAB39,2,"['Lymph node', 'Intestine']"
ENSG00000103479,2.5778236035726083,RBL2,2,"['Foreskin', 'Lymph node']"
ENSG00000238103,2.576813171634473,RPL9P7,2,"['Lymph node', 'Intestine']"
ENSG00000171130,2.576210639634863,ATP6V0E2,2,"['Foreskin', 'Lymph node']"
ENSG00000119787,2.5759998139614,ATL2,2,"['Foreskin', 'Intestine']"
ENSG00000107021,2.5753755813358685,TBC1D13,2,"['Heart', 'Lymph node']"
ENSG00000121060,2.5743923045056443,TRIM25,2,"['Heart', 'Lymph node']"
ENSG00000162981,2.5743076542705587,LRATD1,2,"['Umbilical vein', 'Skin']"
ENSG00000140988,2.5742852071583995,RPS2,2,"['Cornea', 'Lymph node']"
ENSG00000274286,2.573584480791732,ADRA2B,2,"['Lymph node', 'Skin']"
ENSG00000249751,2.569997537393661,ECSCR,2,"['Cornea', 'Lymph node']"
ENSG00000240950,2.5689026590914583,RPL8P3,2,"['Skin', 'Intestine']"
ENSG00000240771,2.56774084671542,ARHGEF25,2,"['Foreskin', 'Lymph node']"
ENSG00000082213,2.567066845479522,C5orf22,2,"['Foreskin', 'Lymph node']"
ENSG00000213412,2.5653639216486983,HNRNPA1P33,2,"['Skin', 'Intestine']"
ENSG00000164713,2.5649853257411044,BRI3,2,"['Cornea', 'Lymph node']"
ENSG00000137288,2.564836944618298,UQCC2,2,"['Heart', 'Lymph node']"
ENSG00000205336,2.564836944618298,ADGRG1,2,"['Heart', 'Lymph node']"
ENSG00000198920,2.564819083677482,KIAA0753,2,"['Lymph node', 'Intestine']"
ENSG00000185085,2.564609239063363,INTS5,2,"['Heart', 'Lymph node']"
ENSG00000185129,2.5627045861234827,PURA,2,"['Lymph node', 'Intestine']"
ENSG00000150093,2.5624746036259127,ITGB1,2,"['Cornea', 'Lymph node']"
ENSG00000107164,2.5624010871192677,FUBP3,2,"['Heart', 'Lymph node']"
ENSG00000119720,2.5612954549773983,NRDE2,2,"['Heart', 'Intestine']"
ENSG00000061337,2.560931279271828,LZTS1,2,"['Umbilical vein', 'Skin']"
ENSG00000213341,2.5598686516961555,CHUK,2,"['Lymph node', 'Intestine']"
ENSG00000196365,2.5589833489251474,LONP1,2,"['Heart', 'Lymph node']"
ENSG00000068097,2.5585461707105686,HEATR6,2,"['Foreskin', 'Lymph node']"
ENSG00000180376,2.557537129693891,CCDC66,2,"['Foreskin', 'Intestine']"
ENSG00000181418,2.5572076072884116,DDN,2,"['Umbilical vein', 'Lymph node']"
ENSG00000225191,2.555051373126143,LOC100131348,2,"['Foreskin', 'Intestine']"
ENSG00000067225,2.5537909655630604,PKM,2,"['Heart', 'Lymph node']"
ENSG00000184708,2.5533393678844134,EIF4ENIF1,2,"['Vessel', 'Lymph node']"
ENSG00000163482,2.5491495313243373,STK36,2,"['Heart', 'Lymph node']"
ENSG00000288701,2.5491495313243373,PRRC2B,2,"['Heart', 'Lymph node']"
ENSG00000091164,2.548923665337818,TXNL1,2,"['Foreskin', 'Lymph node']"
ENSG00000108510,2.548510965101653,MED13,2,"['Skin', 'Intestine']"
ENSG00000102781,2.5484602002835137,KATNAL1,2,"['Lymph node', 'Intestine']"
ENSG00000152556,2.5483917034258887,PFKM,2,"['Heart', 'Lymph node']"
ENSG00000123836,2.5483199027590535,PFKFB2,2,"['Foreskin', 'Intestine']"
ENSG00000242986,2.547686705783314,RPL21P99,2,"['Lymph node', 'Skin']"
ENSG00000163867,2.5474812425996656,ZMYM6,2,"['Lymph node', 'Intestine']"
ENSG00000175970,2.5472835702000163,UNC119B,2,"['Heart', 'Lymph node']"
ENSG00000066926,2.5463174015486256,FECH,2,"['Foreskin', 'Lymph node']"
ENSG00000168314,2.546166763207621,MOBP,2,"['Skin', 'Kidney']"
ENSG00000178057,2.546044704285686,NDUFAF3,2,"['Foreskin', 'Lymph node']"
ENSG00000168538,2.545670285219992,TRAPPC11,2,"['Lymph node', 'Intestine']"
ENSG00000106603,2.545670285219992,COA1,2,"['Lymph node', 'Intestine']"
ENSG00000070770,2.5456435131179522,CSNK2A2,2,"['Cornea', 'Lymph node']"
ENSG00000162402,2.5453727749203567,USP24,2,"['Umbilical vein', 'Lymph node']"
ENSG00000287566,2.5450389497777777,LOC105376380,2,"['Vessel', 'Skin']"
ENSG00000204220,2.5448616185472224,PFDN6,2,"['Cornea', 'Heart']"
ENSG00000135956,2.544845796284929,TMEM127,2,"['Heart', 'Lymph node']"
ENSG00000084693,2.543550627574103,AGBL5,2,"['Heart', 'Lymph node']"
ENSG00000105983,2.538582638126168,LMBR1,2,"['Lymph node', 'Skin']"
ENSG00000168497,2.538354027275152,CAVIN2,2,"['Cornea', 'Skin']"
ENSG00000122863,2.535691139827881,CHST3,2,"['Cornea', 'Lymph node']"
ENSG00000214760,2.5351390547285892,RPL21P1,2,"['Skin', 'Intestine']"
ENSG00000243312,2.5339395512273573,RPL6P13,2,"['Foreskin', 'Intestine']"
ENSG00000099810,2.5337305764921405,MTAP,2,"['Lymph node', 'Intestine']"
ENSG00000127914,2.5337274300191215,AKAP9,2,"['Skin', 'Intestine']"
ENSG00000242169,2.5334176921121063,RPL7AP27,2,"['Foreskin', 'Skin']"
ENSG00000115419,2.532836184724105,GLS,2,"['Heart', 'Intestine']"
ENSG00000178573,2.5316891123803167,MAF,2,"['Skin', 'Kidney']"
ENSG00000170860,2.5310131358615306,LSM3,2,"['Foreskin', 'Lymph node']"
ENSG00000163590,2.530646142885678,PPM1L,2,"['Skin', 'Intestine']"
ENSG00000140553,2.5290106301723054,UNC45A,2,"['Heart', 'Lymph node']"
ENSG00000213781,2.5281672818597913,PSMC1P2,2,"['Foreskin', 'Intestine']"
ENSG00000171503,2.5258665096199397,ETFDH,2,"['Foreskin', 'Intestine']"
ENSG00000151458,2.525608773678399,ANKRD50,2,"['Cornea', 'Lymph node']"
ENSG00000184752,2.52441190371973,NDUFA12,2,"['Foreskin', 'Intestine']"
ENSG00000160299,2.5242940173972266,PCNT,2,"['Heart', 'Lymph node']"
ENSG00000143641,2.5240423892314636,GALNT2,2,"['Heart', 'Lymph node']"
ENSG00000104884,2.5228644607103288,ERCC2,2,"['Heart', 'Lymph node']"
ENSG00000144619,2.522010404753674,CNTN4,2,"['Lymph node', 'Kidney']"
ENSG00000189108,2.521805622616708,IL1RAPL2,2,"['Umbilical vein', 'Vessel']"
ENSG00000183323,2.5211816477121944,CCDC125,2,"['Heart', 'Skin']"
ENSG00000154305,2.5210289420916565,MIA3,2,"['Foreskin', 'Lymph node']"
ENSG00000176542,2.519859115537623,USF3,2,"['Skin', 'Intestine']"
ENSG00000105643,2.51902074966384,ARRDC2,2,"['Heart', 'Umbilical vein']"
ENSG00000235387,2.518585998913681,SPAAR,2,"['Cornea', 'Skin']"
ENSG00000112304,2.5184430365392574,ACOT13,2,"['Foreskin', 'Intestine']"
ENSG00000211764,2.5183466420512617,TRBJ2-1,2,"['Skin', 'Intestine']"
ENSG00000240137,2.5183146442637745,ERICH6-AS1,2,"['Foreskin', 'Intestine']"
ENSG00000205670,2.5181288574164107,SMIM11,2,"['Lymph node', 'Intestine']"
ENSG00000058272,2.5178268700136144,PPP1R12A,2,"['Skin', 'Intestine']"
ENSG00000264464,2.5161151853565396,LINC02837,2,"['Lymph node', 'Intestine']"
ENSG00000225921,2.515504349870815,NOL7,2,"['Lymph node', 'Intestine']"
ENSG00000100280,2.5147191928782133,AP1B1,2,"['Heart', 'Lymph node']"
ENSG00000131504,2.514522255325989,DIAPH1,2,"['Heart', 'Lymph node']"
ENSG00000154222,2.5143149300679326,CC2D1B,2,"['Heart', 'Lymph node']"
ENSG00000112062,2.5143149300679326,MAPK14,2,"['Heart', 'Lymph node']"
ENSG00000180318,2.5137938396747046,ALX1,2,"['Heart', 'Skin']"
ENSG00000139211,2.513141945712067,AMIGO2,2,"['Skin', 'Intestine']"
ENSG00000144642,2.511449945833553,RBMS3,2,"['Skin', 'Intestine']"
ENSG00000196924,2.5111325814552585,FLNA,2,"['Cornea', 'Lymph node']"
ENSG00000142534,2.5110771700481918,RPS11,2,"['Cornea', 'Lymph node']"
ENSG00000141258,2.5110734901610297,SGSM2,2,"['Heart', 'Lymph node']"
ENSG00000157193,2.5093697611039074,LRP8,2,"['Lymph node', 'Skin']"
ENSG00000165684,2.5084363510006407,SNAPC4,2,"['Heart', 'Lymph node']"
ENSG00000145777,2.5081158845805103,TSLP,2,"['Umbilical vein', 'Lymph node']"
ENSG00000154447,2.507775858419742,SH3RF1,2,"['Lymph node', 'Intestine']"
ENSG00000197948,2.506748954726929,FCHSD1,2,"['Heart', 'Lymph node']"
ENSG00000115414,2.5054906813758713,FN1,2,"['Cornea', 'Lymph node']"
ENSG00000242086,2.5054871712466786,SDHAP2,2,"['Lymph node', 'Skin']"
ENSG00000213041,2.504694698392689,RPL17P8,2,"['Foreskin', 'Intestine']"
ENSG00000235315,2.5045659783461276,RPL23AP69,2,"['Foreskin', 'Intestine']"
ENSG00000188906,2.5037785458776853,LRRK2,2,"['Foreskin', 'Intestine']"
ENSG00000197226,2.503680089673794,TBC1D9B,2,"['Heart', 'Lymph node']"
ENSG00000238247,2.501588037690591,RDXP3,2,"['Foreskin', 'Intestine']"
ENSG00000229765,2.500576964931385,RPL21P62,2,"['Skin', 'Intestine']"
ENSG00000163909,2.500551316718104,HEYL,2,"['Umbilical vein', 'Skin']"
ENSG00000271079,2.500546264620016,CTAGE15,2,"['Umbilical vein', 'Lymph node']"
ENSG00000108599,2.499272896033693,AKAP10,2,"['Lymph node', 'Intestine']"
ENSG00000162645,2.498671978683995,GBP2,2,"['Heart', 'Skin']"
ENSG00000185551,2.4978106597488514,NR2F2,2,"['Cornea', 'Lymph node']"
ENSG00000116729,2.497074769613721,WLS,2,"['Lymph node', 'Intestine']"
ENSG00000165023,2.49587943348864,DIRAS2,2,"['Umbilical vein', 'Kidney']"
ENSG00000226428,2.4937480927764915,RPL15P13,2,"['Foreskin', 'Intestine']"
ENSG00000007923,2.4926985253611518,DNAJC11,2,"['Heart', 'Lymph node']"
ENSG00000085982,2.4926985253611518,USP40,2,"['Heart', 'Lymph node']"
ENSG00000153201,2.4906533404121287,RANBP2,2,"['Skin', 'Intestine']"
ENSG00000156471,2.489978837596655,PTDSS1,2,"['Heart', 'Lymph node']"
ENSG00000100055,2.4891237779230417,CYTH4,2,"['Umbilical vein', 'Vessel']"
ENSG00000155252,2.488818192604671,PI4K2A,2,"['Heart', 'Lymph node']"
ENSG00000001561,2.488204533341742,ENPP4,2,"['Foreskin', 'Skin']"
ENSG00000143153,2.4879519782115285,ATP1B1,2,"['Skin', 'Intestine']"
ENSG00000145494,2.4878789220460407,NDUFS6,2,"['Heart', 'Lymph node']"
ENSG00000188895,2.4874787686095594,MSL1,2,"['Heart', 'Lymph node']"
ENSG00000092068,2.487323193479966,SLC7A8,2,"['Foreskin', 'Intestine']"
ENSG00000232282,2.4872051400872093,MTND1P32,2,"['Lymph node', 'Skin']"
ENSG00000231301,2.482342864028382,RPL13AP,2,"['Peripheral blood', 'Lymph node']"
ENSG00000273999,2.4822877112264763,RBM17P2,2,"['Lymph node', 'Skin']"
ENSG00000197323,2.4822649006819173,TRIM33,2,"['Skin', 'Intestine']"
ENSG00000280989,2.480571317417482,LINC00581,2,"['Cornea', 'Lymph node']"
ENSG00000226360,2.480557483675738,RPL10AP6,2,"['Foreskin', 'Lymph node']"
ENSG00000170037,2.4789586624960895,CNTROB,2,"['Heart', 'Lymph node']"
ENSG00000125447,2.476795130788154,GGA3,2,"['Cornea', 'Lymph node']"
ENSG00000109929,2.475462657443806,SC5D,2,"['Foreskin', 'Lymph node']"
ENSG00000160695,2.474648781459108,VPS11,2,"['Foreskin', 'Lymph node']"
ENSG00000088682,2.474648781459108,COQ9,2,"['Foreskin', 'Lymph node']"
ENSG00000065413,2.4740577071850995,ANKRD44,2,"['Foreskin', 'Skin']"
ENSG00000136051,2.4734888297142934,WASHC4,2,"['Lymph node', 'Skin']"
ENSG00000203705,2.472827725709439,TATDN3,2,"['Foreskin', 'Intestine']"
ENSG00000141298,2.472482843071398,SSH2,2,"['Lymph node', 'Intestine']"
ENSG00000163104,2.472427748965122,SMARCAD1,2,"['Lymph node', 'Skin']"
ENSG00000102359,2.471836656221015,SRPX2,2,"['Lymph node', 'Kidney']"
ENSG00000206418,2.4717234815499394,RAB12,2,"['Lymph node', 'Intestine']"
ENSG00000102452,2.4712488751215793,NALCN,2,"['Lymph node', 'Kidney']"
ENSG00000103647,2.4700308914274003,CORO2B,2,"['Skin', 'Kidney']"
ENSG00000237709,2.469654321814244,EEF1A1P28,2,"['Foreskin', 'Intestine']"
ENSG00000173898,2.469636821071473,SPTBN2,2,"['Heart', 'Skin']"
ENSG00000125810,2.468483105775806,CD93,2,"['Cornea', 'Lymph node']"
ENSG00000111530,2.468183374796749,CAND1,2,"['Lymph node', 'Intestine']"
ENSG00000237433,2.4678651463573864,RPSAP11,2,"['Skin', 'Intestine']"
ENSG00000174804,2.4674040184040087,FZD4,2,"['Cornea', 'Lymph node']"
ENSG00000091039,2.4664319771249046,OSBPL8,2,"['Foreskin', 'Intestine']"
ENSG00000223668,2.466053473635078,EEF1A1P24,2,"['Foreskin', 'Intestine']"
ENSG00000166272,2.4654077354137245,WBP1L,2,"['Heart', 'Lymph node']"
ENSG00000131437,2.4648185386130095,KIF3A,2,"['Skin', 'Intestine']"
ENSG00000260427,2.46435029276089,AGGF1P9,2,"['Lymph node', 'Intestine']"
ENSG00000243099,2.4643284864938177,RPL17P27,2,"['Foreskin', 'Intestine']"
ENSG00000110011,2.4642250358279707,DNAJC4,2,"['Foreskin', 'Lymph node']"
ENSG00000276380,2.4635196310745116,UBE2NL,2,"['Lymph node', 'Skin']"
ENSG00000235165,2.463494235171418,CDK5P1,2,"['Lymph node', 'Intestine']"
ENSG00000112282,2.4628381823998877,MED23,2,"['Foreskin', 'Lymph node']"
ENSG00000211584,2.4623246344010004,SLC48A1,2,"['Foreskin', 'Lymph node']"
ENSG00000215895,2.458124983031129,HSPA5P1,2,"['Umbilical vein', 'Foreskin']"
ENSG00000213035,2.456598098929489,RPL23AP80,2,"['Foreskin', 'Intestine']"
ENSG00000243137,2.4562409272126624,PSG4,2,"['Umbilical vein', 'Lymph node']"
ENSG00000116903,2.4550039791237444,EXOC8,2,"['Lymph node', 'Intestine']"
ENSG00000100605,2.4549352615378828,ITPK1,2,"['Heart', 'Foreskin']"
ENSG00000182247,2.4547901897082554,UBE2E2,2,"['Lymph node', 'Skin']"
ENSG00000109118,2.4545077759195646,PHF12,2,"['Umbilical vein', 'Lymph node']"
ENSG00000072609,2.4540684004383877,CHFR,2,"['Heart', 'Lymph node']"
